0, 0, 151, 99, 415, 96, 11, 0
0, 0, 151, 99, 415, 4095, 11, 0
0, 0, 151, 99, 415, 4095, 1115, 0
0, 0, 151, 99, 415, 4095, 1115, 0
950, 0, 151, 99, 415, 4095, 1115, 0
950, 0, 151, 0, 415, 4095, 1115, 0
950, 0, 151, 0, 417, 4095, 1115, 0
950, 129, 151, 0, 417, 4095, 1115, 0
950, 129, 192, 0, 417, 4095, 1115, 0
950, 129, 192, 0, 417, 4095, 1115, 0
950, 129, 192, 0, 417, 4095, 182, 0
950, 129, 192, 0, 417, 4095, 182, 0
950, 129, 192, 0, 417, 4095, 182, 0
950, 129, 192, 0, 415, 4095, 182, 0
950, 129, 192, 0, 415, 4095, 182, 0
950, 129, 192, 0, 415, 4095, 540, 0
950, 129, 192, 0, 415, 4095, 540, 0
0, 129, 192, 0, 415, 4095, 540, 0
0, 33, 192, 0, 415, 4095, 540, 0
0, 33, 326, 0, 415, 4095, 540, 0
0, 33, 326, 2559, 415, 4095, 540, 0
0, 33, 326, 2559, 415, 4095, 540, 0
0, 33, 326, 2559, 415, 4095, 540, 0
0, 33, 326, 2559, 415, 4095, 283, 0
0, 33, 326, 2559, 415, 4095, 283, 0
0, 33, 326, 4095, 415, 4095, 283, 0
0, 33, 326, 4095, 416, 4095, 283, 0
0, 33, 326, 4095, 416, 4095, 283, 0
0, 33, 326, 4095, 416, 4095, 251, 0
0, 33, 326, 4095, 416, 4095, 251, 0
0, 33, 326, 4095, 416, 4095, 251, 0
0, 0, 326, 4095, 416, 4095, 251, 0
0, 0, 104, 4095, 416, 4095, 251, 0
0, 0, 104, 4095, 416, 4095, 251, 0
0, 0, 104, 4095, 415, 4095, 251, 0
0, 0, 104, 4095, 415, 4095, 251, 0
0, 0, 104, 4095, 415, 4095, 256, 0
0, 0, 104, 4095, 415, 4095, 256, 0
0, 0, 104, 4095, 415, 4095, 256, 0
0, 0, 104, 4095, 379, 4095, 256, 0
0, 0, 104, 4095, 379, 4095, 256, 0
0, 0, 104, 4095, 379, 4095, 241, 0
0, 0, 104, 4095, 379, 4095, 241, 0
0, 0, 104, 4095, 379, 4095, 241, 0
0, 0, 104, 4095, 379, 4095, 241, 0
0, 0, 193, 4095, 379, 4095, 241, 0
0, 0, 193, 4095, 379, 4095, 241, 0
0, 0, 193, 4095, 415, 4095, 241, 0
0, 0, 193, 4095, 415, 267, 241, 0
0, 0, 193, 4095, 415, 267, 15, 0
0, 0, 193, 4095, 415, 267, 15, 0
0, 0, 193, 4095, 415, 267, 15, 0
0, 0, 193, 4095, 379, 267, 15, 0
0, 0, 193, 4095, 379, 590, 15, 0
0, 0, 193, 4095, 379, 590, 42, 0
0, 0, 193, 4095, 379, 590, 42, 0
0, 0, 193, 4095, 379, 590, 42, 0
0, 0, 193, 4095, 379, 590, 42, 0
0, 0, 790, 4095, 379, 590, 42, 0
0, 0, 790, 4095, 379, 590, 42, 0
0, 0, 790, 4095, 418, 590, 42, 0
0, 0, 790, 4095, 418, 833, 42, 0
0, 0, 790, 4095, 418, 833, 44, 0
0, 0, 790, 4095, 418, 833, 44, 0
0, 0, 790, 4095, 418, 833, 44, 0
0, 0, 790, 4095, 679, 833, 44, 0
0, 0, 790, 4095, 679, 4095, 44, 0
0, 0, 790, 4095, 679, 4095, 317, 0
0, 0, 790, 4095, 679, 4095, 317, 0
0, 0, 790, 4095, 679, 4095, 317, 0
0, 0, 790, 4095, 679, 4095, 317, 0
0, 0, 1270, 4095, 679, 4095, 317, 0
0, 0, 1270, 4095, 679, 4095, 317, 0
0, 0, 1270, 4095, 2153, 4095, 317, 0
0, 0, 1270, 4095, 2153, 528, 317, 0
0, 0, 1270, 4095, 2153, 528, 43, 0
0, 0, 1270, 4095, 2153, 528, 43, 0
0, 0, 1270, 4095, 2153, 528, 43, 0
0, 0, 1270, 4095, 416, 528, 43, 0
0, 0, 1270, 4095, 416, 4095, 43, 0
0, 0, 1270, 4095, 416, 4095, 239, 0
0, 0, 1270, 4095, 416, 4095, 239, 0
0, 0, 1270, 4095, 416, 4095, 239, 0
0, 0, 1270, 4095, 416, 4095, 239, 0
0, 0, 1317, 4095, 416, 4095, 239, 0
0, 0, 1317, 1963, 416, 4095, 239, 0
0, 0, 1317, 1963, 416, 4095, 239, 0
0, 0, 1317, 1963, 416, 4095, 239, 0
0, 0, 1317, 1963, 416, 4095, 382, 0
0, 0, 1317, 1963, 416, 4095, 382, 0
0, 0, 1317, 0, 416, 4095, 382, 0
0, 0, 1317, 0, 110, 4095, 382, 0
0, 0, 1317, 0, 110, 1425, 382, 0
0, 0, 1317, 0, 110, 1425, 336, 0
0, 0, 1317, 0, 110, 1425, 336, 0
0, 0, 1317, 0, 110, 1425, 336, 0
0, 0, 1317, 0, 110, 1425, 336, 0
0, 0, 327, 0, 110, 1425, 336, 0
0, 0, 327, 326, 110, 1425, 336, 0
0, 0, 327, 326, 157, 1425, 336, 0
0, 0, 327, 326, 157, 393, 336, 0
0, 0, 327, 326, 157, 393, 0, 0
0, 0, 327, 326, 157, 393, 0, 0
0, 0, 327, 0, 157, 393, 0, 0
0, 0, 327, 0, 417, 393, 0, 0
0, 0, 327, 0, 417, 613, 0, 0
0, 0, 327, 0, 417, 613, 48, 0
0, 0, 327, 0, 417, 613, 48, 0
0, 0, 327, 0, 417, 613, 48, 0
0, 0, 327, 0, 417, 613, 48, 0
0, 0, 255, 0, 417, 613, 48, 0
0, 0, 255, 32, 417, 613, 48, 0
0, 0, 255, 32, 3083, 613, 48, 0
0, 0, 255, 32, 3083, 339, 48, 0
0, 0, 255, 32, 3083, 339, 48, 0
0, 0, 255, 32, 3083, 339, 48, 0
0, 0, 255, 218, 3083, 339, 48, 0
0, 0, 255, 218, 2876, 339, 48, 0
0, 0, 255, 218, 2876, 377, 48, 0
0, 0, 255, 218, 2876, 377, 32, 0
0, 0, 255, 218, 2876, 377, 32, 0
0, 0, 255, 218, 2876, 377, 32, 0
0, 0, 255, 218, 2876, 377, 32, 0
0, 0, 388, 218, 2876, 377, 32, 0
0, 0, 388, 0, 2876, 377, 32, 0
0, 0, 388, 0, 416, 377, 32, 0
0, 0, 388, 0, 416, 191, 32, 0
0, 0, 388, 0, 416, 191, 18, 0
0, 0, 388, 0, 416, 191, 18, 0
0, 0, 388, 16, 416, 191, 18, 0
0, 0, 388, 16, 196, 191, 18, 0
0, 0, 388, 16, 196, 1401, 18, 0
0, 0, 388, 16, 196, 1401, 60, 0
0, 0, 388, 16, 196, 1401, 60, 0
3329, 0, 388, 16, 196, 1401, 60, 0
3329, 0, 388, 16, 196, 1401, 60, 0
3329, 0, 255, 16, 196, 1401, 60, 0
3329, 0, 255, 64, 196, 1401, 60, 0
3329, 0, 255, 64, 2477, 1401, 60, 0
3329, 0, 255, 64, 2477, 297, 60, 0
3329, 0, 255, 64, 2477, 297, 9, 0
3329, 0, 255, 64, 2477, 297, 9, 0
3329, 0, 255, 0, 2477, 297, 9, 0
3329, 0, 255, 0, 378, 297, 9, 0
4095, 0, 255, 0, 378, 297, 9, 0
4095, 0, 255, 0, 378, 933, 9, 0
4095, 0, 255, 0, 378, 933, 53, 0
4095, 0, 255, 0, 378, 933, 53, 0
4095, 4095, 255, 0, 378, 933, 53, 0
4095, 4095, 1157, 0, 378, 933, 53, 0
4095, 4095, 1157, 62, 378, 933, 53, 0
4095, 4095, 1157, 62, 416, 933, 53, 0
4095, 4095, 1157, 62, 416, 327, 53, 0
4095, 4095, 1157, 62, 416, 327, 126, 0
4095, 4095, 1157, 62, 416, 327, 126, 0
0, 0, 0, 0, 0, 432, 0, 0
0, 0, 0, 0, 0, 432, 0, 0
0, 0, 0, 0, 0, 432, 0, 0
0, 0, 0, 0, 0, 432, 0, 0
0, 0, 0, 0, 0, 432, 0, 0
0, 0, 0, 0, 0, 467, 0, 0
0, 0, 0, 0, 0, 467, 39, 0
0, 0, 0, 0, 0, 467, 39, 0
923, 0, 0, 0, 0, 467, 39, 0
923, 0, 0, 0, 0, 467, 39, 0
923, 0, 2366, 0, 0, 467, 39, 0
923, 0, 2366, 0, 0, 467, 39, 0
923, 0, 2366, 0, 0, 467, 39, 0
923, 0, 2366, 0, 0, 4095, 39, 0
923, 0, 2366, 0, 0, 4095, 3835, 0
923, 0, 2366, 0, 0, 4095, 3835, 0
115, 0, 2366, 0, 0, 4095, 3835, 0
115, 0, 2366, 0, 0, 4095, 3835, 0
115, 0, 774, 0, 0, 4095, 3835, 0
115, 0, 774, 0, 0, 4095, 3835, 0
115, 0, 774, 0, 0, 4095, 358, 0
115, 0, 774, 0, 0, 4095, 358, 0
115, 0, 774, 54, 0, 4095, 358, 0
115, 0, 774, 54, 0, 4095, 358, 0
115, 0, 774, 54, 0, 4095, 358, 0
115, 0, 774, 54, 0, 4095, 496, 0
115, 0, 774, 54, 0, 4095, 496, 0
115, 0, 774, 321, 0, 4095, 496, 0
115, 0, 774, 321, 0, 4095, 496, 0
0, 0, 774, 321, 0, 4095, 496, 0
0, 0, 774, 321, 0, 4095, 496, 0
0, 0, 2366, 321, 0, 4095, 496, 0
0, 0, 2366, 321, 0, 4095, 496, 0
0, 0, 2366, 321, 0, 4095, 647, 0
0, 0, 2366, 321, 0, 4095, 647, 0
0, 0, 2366, 321, 0, 4095, 647, 0
0, 0, 2366, 321, 0, 4095, 430, 0
0, 0, 2366, 321, 0, 4095, 430, 0
0, 0, 2366, 221, 0, 4095, 430, 0
0, 0, 2366, 221, 0, 4095, 430, 0
18, 0, 2366, 221, 0, 4095, 430, 0
18, 0, 2366, 221, 0, 4095, 430, 0
18, 0, 2365, 221, 0, 4095, 430, 0
18, 0, 2365, 221, 0, 4095, 430, 0
18, 0, 2365, 221, 0, 4095, 325, 0
18, 0, 2365, 221, 0, 4095, 325, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1303, 0, 0, 0, 0, 0
0, 0, 1303, 0, 0, 511, 0, 0
0, 0, 1303, 0, 0, 511, 0, 0
0, 0, 1303, 0, 0, 511, 0, 0
0, 0, 1303, 559, 0, 511, 0, 0
0, 0, 1303, 559, 0, 511, 0, 0
0, 0, 1303, 559, 0, 2082, 0, 0
0, 0, 1303, 559, 0, 2082, 116, 0
0, 0, 1303, 559, 0, 2082, 116, 0
0, 0, 1303, 559, 0, 2082, 116, 0
0, 0, 1303, 559, 0, 2082, 116, 0
0, 0, 1150, 559, 0, 2082, 116, 0
0, 0, 1150, 0, 0, 2082, 116, 0
0, 0, 1150, 0, 0, 2082, 116, 0
0, 0, 1150, 0, 0, 612, 116, 0
0, 0, 1150, 0, 0, 612, 65, 0
0, 0, 1150, 0, 0, 612, 65, 0
0, 0, 1150, 4095, 0, 612, 65, 0
0, 0, 1150, 4095, 0, 612, 65, 0
0, 0, 1150, 4095, 0, 510, 65, 0
0, 0, 1150, 4095, 0, 510, 55, 0
0, 0, 1150, 4095, 0, 510, 55, 0
1373, 0, 1150, 4095, 0, 510, 55, 0
1373, 0, 1150, 4095, 0, 510, 55, 0
1373, 0, 1152, 4095, 0, 510, 55, 0
1373, 0, 1152, 4095, 0, 510, 55, 0
1373, 0, 1152, 4095, 0, 510, 55, 0
1373, 0, 1152, 4095, 0, 275, 55, 0
1373, 0, 1152, 4095, 0, 275, 0, 0
1373, 0, 1152, 4095, 0, 275, 0, 0
1373, 0, 1152, 4095, 0, 275, 0, 0
1373, 0, 1152, 4095, 0, 275, 0, 0
1373, 0, 1152, 4095, 0, 527, 0, 0
1373, 0, 1152, 4095, 0, 527, 93, 0
1373, 0, 1152, 4095, 0, 527, 93, 0
0, 0, 1152, 4095, 0, 527, 93, 0
0, 0, 1152, 4095, 0, 527, 93, 0
0, 0, 365, 4095, 0, 527, 93, 0
0, 0, 365, 4095, 0, 527, 93, 0
0, 0, 365, 4095, 0, 2008, 93, 0
0, 0, 365, 4095, 0, 2008, 93, 0
0, 0, 365, 4095, 0, 2008, 101, 0
0, 0, 365, 4095, 0, 2008, 101, 0
0, 0, 365, 4095, 0, 333, 101, 0
0, 0, 365, 4095, 0, 333, 13, 0
0, 0, 365, 4095, 0, 333, 13, 0
4095, 0, 365, 4095, 0, 333, 13, 0
4095, 0, 365, 4095, 0, 333, 13, 0
4095, 0, 1952, 4095, 0, 333, 13, 0
4095, 0, 1952, 4095, 0, 333, 13, 0
4095, 0, 1952, 4095, 0, 333, 13, 0
4095, 0, 1952, 4095, 0, 1532, 13, 0
4095, 0, 1952, 4095, 0, 1532, 94, 0
4095, 0, 1952, 4095, 0, 1532, 94, 0
4095, 0, 1952, 1088, 0, 1532, 94, 0
4095, 0, 1952, 1088, 0, 1532, 94, 0
4095, 0, 1952, 1088, 0, 511, 94, 0
4095, 0, 1952, 1088, 0, 511, 48, 0
4095, 0, 1952, 1088, 0, 511, 48, 0
4095, 0, 1952, 1088, 0, 511, 48, 0
4095, 0, 1952, 1088, 0, 511, 48, 0
4095, 0, 417, 1088, 0, 511, 48, 0
4095, 0, 417, 1088, 0, 448, 48, 0
4095, 0, 417, 1088, 0, 448, 48, 0
4095, 0, 417, 1088, 0, 448, 48, 0
4095, 0, 417, 0, 0, 448, 48, 0
4095, 0, 417, 0, 0, 448, 48, 0
4095, 0, 417, 0, 0, 451, 48, 0
4095, 0, 417, 0, 0, 451, 256, 0
4095, 0, 417, 0, 0, 451, 256, 0
4095, 0, 417, 0, 0, 451, 256, 0
4095, 0, 417, 0, 0, 451, 256, 0
4095, 0, 437, 0, 0, 451, 256, 0
4095, 0, 437, 4095, 0, 451, 256, 0
4095, 0, 437, 4095, 0, 451, 256, 0
4095, 0, 437, 4095, 0, 496, 256, 0
4095, 0, 437, 4095, 0, 496, 112, 0
4095, 0, 437, 4095, 0, 496, 112, 0
4095, 0, 437, 3534, 0, 496, 112, 0
4095, 0, 437, 3534, 0, 496, 112, 0
4095, 0, 437, 3534, 0, 208, 112, 0
4095, 0, 437, 3534, 0, 208, 13, 0
4095, 0, 437, 3534, 0, 208, 13, 0
2659, 0, 437, 3534, 0, 208, 13, 0
2659, 0, 437, 3534, 0, 208, 13, 0
2659, 0, 174, 3534, 0, 208, 13, 0
2659, 0, 174, 0, 0, 208, 13, 0
2659, 0, 174, 0, 0, 208, 13, 0
2659, 0, 174, 0, 0, 178, 13, 0
2659, 0, 174, 0, 0, 178, 289, 0
2659, 0, 174, 0, 0, 178, 289, 0
2659, 0, 174, 4095, 0, 178, 289, 0
2659, 0, 174, 4095, 0, 178, 289, 0
4095, 0, 174, 4095, 0, 178, 289, 0
4095, 262, 174, 4095, 0, 178, 289, 0
4095, 262, 126, 4095, 0, 178, 289, 0
4095, 262, 126, 4095, 0, 4095, 289, 0
4095, 262, 126, 4095, 0, 4095, 87, 0
4095, 262, 126, 4095, 0, 4095, 87, 0
4095, 262, 126, 0, 0, 4095, 87, 0
4095, 262, 126, 0, 0, 4095, 87, 0
4095, 262, 126, 0, 0, 3045, 87, 0
4095, 262, 126, 0, 0, 3045, 1148, 0
4095, 262, 126, 0, 0, 3045, 1148, 0
3408, 262, 126, 0, 0, 3045, 1148, 0
3408, 262, 126, 0, 0, 3045, 1148, 0
3408, 262, 126, 0, 0, 3045, 1148, 0
3408, 262, 126, 0, 0, 2210, 1148, 0
3408, 154, 126, 0, 0, 2210, 1148, 0
3408, 154, 764, 0, 0, 2210, 1148, 0
3408, 154, 764, 0, 0, 2210, 101, 0
3408, 154, 764, 0, 0, 2210, 101, 0
3408, 154, 764, 0, 0, 1427, 101, 0
3408, 154, 764, 0, 0, 1427, 84, 0
3408, 154, 764, 0, 0, 1427, 84, 0
3408, 154, 764, 2851, 0, 1427, 84, 0
3408, 154, 764, 2851, 0, 1427, 84, 0
3187, 154, 764, 2851, 0, 1427, 84, 0
3187, 0, 764, 2851, 0, 1427, 84, 0
3187, 0, 1572, 2851, 0, 1427, 84, 0
3187, 0, 1572, 2851, 0, 454, 84, 0
3187, 0, 1572, 2851, 0, 454, 0, 0
3187, 0, 1572, 2851, 0, 454, 0, 0
3187, 0, 1572, 1310, 0, 454, 0, 0
3187, 0, 1572, 1310, 0, 454, 0, 0
3187, 0, 1572, 1310, 0, 612, 0, 0
3187, 0, 1572, 1310, 0, 612, 6, 0
3187, 0, 1572, 1310, 0, 612, 6, 0
3187, 0, 1572, 1007, 0, 612, 6, 0
3187, 0, 1572, 1007, 0, 612, 6, 0
2859, 0, 1572, 1007, 0, 612, 6, 0
2859, 0, 1572, 1007, 0, 612, 6, 0
2859, 0, 2367, 1007, 0, 612, 6, 0
2859, 0, 2367, 1007, 0, 720, 6, 0
2859, 0, 2367, 1007, 0, 720, 3, 0
2859, 0, 2367, 1007, 0, 720, 3, 0
2859, 0, 2367, 1007, 0, 4095, 3, 0
2859, 0, 2367, 1007, 0, 4095, 170, 0
2859, 0, 2367, 1007, 0, 4095, 170, 0
2859, 0, 2367, 882, 0, 4095, 170, 0
2859, 0, 2367, 882, 0, 4095, 170, 0
2592, 0, 2367, 882, 0, 4095, 170, 0
2592, 0, 2367, 882, 0, 4095, 170, 0
2592, 0, 417, 882, 0, 4095, 170, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 274, 0, 0, 0, 0, 0
0, 0, 274, 0, 0, 0, 0, 0
0, 0, 274, 0, 0, 646, 0, 0
0, 0, 274, 0, 3074, 646, 0, 0
0, 0, 274, 0, 3074, 646, 86, 0
0, 0, 274, 0, 3074, 646, 86, 0
0, 0, 274, 145, 3074, 646, 86, 0
0, 0, 274, 145, 418, 646, 86, 0
0, 0, 274, 145, 418, 452, 86, 0
0, 0, 274, 145, 418, 452, 50, 0
0, 0, 274, 145, 418, 452, 50, 0
0, 0, 274, 145, 418, 452, 50, 0
0, 0, 274, 145, 418, 452, 50, 0
0, 0, 123, 145, 418, 452, 50, 0
0, 0, 123, 176, 418, 452, 50, 0
0, 0, 123, 176, 418, 315, 50, 0
0, 0, 123, 176, 418, 315, 43, 0
0, 0, 123, 176, 418, 315, 43, 0
0, 0, 123, 176, 378, 315, 43, 0
0, 0, 123, 176, 378, 668, 43, 0
0, 0, 123, 176, 378, 668, 83, 0
0, 0, 123, 176, 378, 668, 83, 0
0, 0, 123, 4095, 378, 668, 83, 0
0, 0, 123, 4095, 156, 668, 83, 0
18, 0, 123, 4095, 156, 668, 83, 0
18, 0, 123, 4095, 156, 668, 83, 0
18, 0, 1175, 4095, 156, 668, 83, 0
18, 0, 1175, 4095, 156, 668, 83, 0
18, 0, 1175, 4095, 416, 668, 83, 0
18, 0, 1175, 4095, 416, 429, 83, 0
18, 0, 1175, 4095, 416, 429, 44, 0
18, 0, 1175, 4095, 416, 429, 44, 0
18, 0, 1175, 4095, 416, 447, 44, 0
18, 0, 1175, 4095, 416, 447, 37, 0
18, 0, 1175, 4095, 416, 447, 37, 0
18, 0, 1175, 4095, 416, 447, 37, 0
18, 0, 1175, 4095, 2, 447, 37, 0
0, 0, 1175, 4095, 2, 447, 37, 0
0, 0, 1175, 4095, 2, 646, 37, 0
0, 0, 1175, 4095, 2, 646, 0, 0
0, 0, 1175, 4095, 2, 646, 0, 0
0, 0, 1175, 4095, 2, 646, 0, 0
0, 0, 2365, 4095, 2, 646, 0, 0
0, 0, 2365, 4095, 2, 646, 0, 0
0, 0, 2365, 4095, 0, 646, 0, 0
0, 0, 2365, 4095, 0, 358, 0, 0
0, 0, 2365, 4095, 0, 358, 23, 0
0, 0, 2365, 4095, 0, 358, 23, 0
4095, 0, 2365, 4095, 0, 358, 23, 0
4095, 38, 2365, 4095, 0, 358, 23, 0
4095, 38, 1775, 4095, 0, 358, 23, 0
4095, 38, 1775, 4095, 0, 624, 23, 0
4095, 38, 1775, 4095, 0, 624, 89, 0
4095, 38, 1775, 4095, 0, 624, 89, 0
4095, 38, 1775, 4095, 0, 624, 89, 0
4095, 38, 1775, 4095, 0, 624, 89, 0
4095, 38, 1775, 4095, 0, 647, 89, 0
4095, 38, 1775, 4095, 0, 647, 83, 0
4095, 38, 1775, 4095, 0, 647, 83, 0
4095, 38, 1775, 4095, 0, 647, 83, 0
4095, 0, 1775, 4095, 0, 647, 83, 0
4095, 0, 1245, 4095, 0, 647, 83, 0
4095, 0, 1245, 694, 0, 647, 83, 0
4095, 0, 1245, 694, 418, 647, 83, 0
4095, 0, 1245, 694, 418, 1264, 83, 0
4095, 0, 1245, 694, 418, 1264, 115, 0
4095, 0, 1245, 694, 418, 1264, 115, 0
4095, 0, 1245, 694, 418, 1555, 115, 0
4095, 0, 1245, 694, 418, 1555, 128, 0
4095, 0, 1245, 694, 418, 1555, 128, 0
4095, 0, 1245, 4095, 418, 1555, 128, 0
4095, 0, 1245, 4095, 0, 1555, 128, 0
4095, 0, 1245, 4095, 0, 1555, 128, 0
4095, 0, 1245, 4095, 0, 272, 128, 0
4095, 0, 1245, 4095, 0, 272, 208, 0
4095, 0, 1245, 4095, 0, 272, 208, 0
4095, 4043, 1245, 4095, 0, 272, 208, 0
4095, 4043, 1159, 4095, 0, 272, 208, 0
4095, 4043, 1159, 4095, 0, 272, 208, 0
4095, 4043, 1159, 4095, 0, 272, 208, 0
4095, 4043, 1159, 4095, 0, 2239, 208, 0
4095, 4043, 1159, 4095, 0, 2239, 114, 0
4095, 4043, 1159, 4095, 0, 2239, 114, 0
4095, 4043, 1159, 4095, 0, 2239, 114, 0
4095, 0, 1159, 4095, 0, 2239, 114, 0
4095, 0, 317, 4095, 0, 2239, 114, 0
4095, 0, 317, 2800, 0, 2239, 114, 0
4095, 0, 317, 2800, 418, 2239, 114, 0
4095, 0, 317, 2800, 418, 1107, 114, 0
4095, 0, 317, 2800, 418, 1107, 89, 0
4095, 0, 317, 2800, 418, 1107, 89, 0
4095, 0, 317, 2800, 418, 4095, 89, 0
4095, 0, 317, 2800, 418, 4095, 145, 0
4095, 0, 317, 2800, 418, 4095, 145, 0
2634, 0, 317, 2800, 418, 4095, 145, 0
2634, 5, 317, 2800, 418, 4095, 145, 0
2634, 5, 163, 2800, 418, 4095, 145, 0
2634, 5, 163, 599, 418, 4095, 145, 0
2634, 5, 163, 599, 0, 4095, 145, 0
2634, 5, 163, 599, 0, 4095, 145, 0
2634, 5, 163, 599, 0, 4095, 197, 0
2634, 5, 163, 599, 0, 4095, 197, 0
2634, 5, 163, 15, 0, 4095, 197, 0
2634, 5, 163, 15, 0, 4095, 197, 0
2634, 5, 163, 15, 0, 4095, 197, 0
2634, 5, 163, 15, 0, 4095, 246, 0
2634, 5, 163, 15, 0, 4095, 246, 0
1557, 5, 163, 15, 0, 4095, 246, 0
1557, 0, 163, 15, 0, 4095, 246, 0
1557, 0, 650, 15, 0, 4095, 246, 0
1557, 0, 650, 15, 0, 3199, 246, 0
1557, 0, 650, 15, 0, 3199, 0, 0
1557, 0, 650, 15, 0, 3199, 0, 0
1557, 0, 650, 183, 0, 3199, 0, 0
1557, 0, 650, 183, 0, 3199, 0, 0
1557, 0, 650, 183, 0, 608, 0, 0
1557, 0, 650, 183, 0, 608, 79, 0
1557, 0, 650, 183, 0, 608, 79, 0
560, 0, 650, 183, 0, 608, 79, 0
560, 0, 650, 183, 0, 608, 79, 0
560, 0, 107, 183, 0, 608, 79, 0
560, 0, 107, 183, 0, 536, 79, 0
560, 0, 107, 183, 0, 536, 141, 0
560, 0, 107, 183, 0, 536, 141, 0
560, 0, 107, 0, 0, 536, 141, 0
560, 0, 107, 0, 0, 536, 141, 0
1095, 0, 107, 0, 0, 536, 141, 0
1095, 0, 107, 0, 0, 425, 141, 0
1095, 0, 107, 0, 0, 425, 16, 0
1095, 0, 107, 0, 0, 425, 16, 0
1095, 4095, 107, 0, 0, 425, 16, 0
1095, 4095, 150, 0, 0, 425, 16, 0
1095, 4095, 150, 715, 0, 425, 16, 0
4095, 4095, 150, 715, 0, 425, 16, 0
4095, 4095, 150, 715, 0, 625, 16, 0
4095, 4095, 150, 715, 0, 625, 75, 0
4095, 4095, 150, 715, 0, 625, 75, 0
3367, 4095, 150, 715, 0, 625, 75, 0
3367, 1232, 150, 715, 0, 625, 75, 0
3367, 1232, 415, 715, 0, 625, 75, 0
0, 0, 0, 423, 0, 0, 0, 0
0, 0, 0, 423, 178, 0, 0, 0
0, 0, 0, 423, 178, 0, 0, 0
0, 0, 0, 423, 178, 0, 0, 0
0, 0, 426, 423, 178, 0, 0, 0
0, 0, 426, 423, 178, 416, 0, 0
0, 0, 426, 423, 178, 416, 0, 0
0, 0, 426, 423, 178, 416, 0, 0
0, 0, 426, 282, 178, 416, 0, 0
0, 0, 426, 282, 120, 416, 0, 0
0, 0, 426, 282, 120, 580, 0, 0
0, 0, 426, 282, 120, 580, 41, 0
0, 0, 426, 282, 120, 580, 41, 0
0, 0, 426, 84, 120, 580, 41, 0
0, 0, 426, 84, 417, 580, 41, 0
4095, 0, 426, 84, 417, 580, 41, 0
4095, 4095, 426, 84, 417, 580, 41, 0
4095, 4095, 306, 84, 417, 580, 41, 0
4095, 4095, 306, 84, 417, 400, 41, 0
4095, 4095, 306, 84, 417, 400, 36, 0
4095, 4095, 306, 84, 417, 400, 36, 0
4095, 4095, 306, 262, 417, 400, 36, 0
4095, 4095, 306, 262, 2509, 400, 36, 0
4095, 4095, 306, 262, 2509, 1626, 36, 0
4095, 4095, 306, 262, 2509, 1626, 80, 0
4095, 4095, 306, 262, 2509, 1626, 80, 0
4095, 4095, 306, 262, 2509, 1626, 80, 0
4095, 4095, 306, 262, 2509, 1626, 80, 0
4095, 4095, 591, 262, 2509, 1626, 80, 0
4095, 4095, 591, 2752, 2509, 1626, 80, 0
4095, 4095, 591, 2752, 301, 1626, 80, 0
4095, 4095, 591, 2752, 301, 4095, 80, 0
4095, 4095, 591, 2752, 301, 4095, 192, 0
4095, 4095, 591, 2752, 301, 4095, 192, 0
4095, 4095, 591, 1023, 301, 4095, 192, 0
4095, 4095, 591, 1023, 301, 870, 192, 0
4095, 4095, 591, 1023, 301, 870, 64, 0
4095, 4095, 591, 1023, 301, 870, 64, 0
4095, 4095, 591, 1023, 2151, 870, 64, 0
4095, 4095, 591, 1023, 2151, 870, 64, 0
4095, 4095, 591, 1023, 2151, 870, 64, 0
4095, 4095, 1156, 1023, 2151, 870, 64, 0
4095, 4095, 1156, 1023, 2151, 240, 64, 0
4095, 4095, 1156, 403, 2151, 240, 64, 0
4095, 4095, 1156, 403, 2151, 240, 3, 0
4095, 4095, 1156, 403, 2151, 240, 3, 0
4095, 4095, 1156, 403, 2320, 240, 3, 0
4095, 4095, 1156, 403, 2320, 2135, 3, 0
4095, 4095, 1156, 403, 2320, 2135, 80, 0
4095, 4095, 1156, 403, 2320, 2135, 80, 0
4095, 4095, 1156, 4095, 2320, 2135, 80, 0
4095, 4095, 1156, 4095, 606, 2135, 80, 0
2479, 4095, 1156, 4095, 606, 2135, 80, 0
2479, 0, 1156, 4095, 606, 2135, 80, 0
2479, 0, 1475, 4095, 606, 2135, 80, 0
2479, 0, 1475, 4095, 606, 736, 80, 0
2479, 0, 1475, 4095, 606, 736, 58, 0
2479, 0, 1475, 4095, 606, 736, 58, 0
2479, 0, 1475, 306, 606, 736, 58, 0
2479, 0, 1475, 306, 368, 736, 58, 0
2479, 0, 1475, 306, 368, 350, 58, 0
2479, 0, 1475, 306, 368, 350, 33, 0
2479, 0, 1475, 306, 368, 350, 33, 0
2479, 0, 1475, 3794, 368, 350, 33, 0
2479, 0, 1475, 3794, 375, 350, 33, 0
2479, 0, 1475, 3794, 375, 591, 33, 0
2479, 0, 1475, 3794, 375, 591, 55, 0
2479, 0, 1475, 3794, 375, 591, 55, 0
2479, 0, 1475, 4095, 375, 591, 55, 0
2479, 0, 1475, 4095, 380, 591, 55, 0
4095, 0, 1475, 4095, 380, 591, 55, 0
